2.397770,2.396161,2.403369,2.399080,2.406686,2.402845,0.845336,2.397815	
2.397777,2.396178,2.403386,2.399084,2.406691,2.402860,0.845357,2.397819	
2.397813,2.396199,2.403418,2.399107,2.406735,2.402881,0.845384,2.397849	
2.397792,2.396189,2.403403,2.399096,2.406717,2.402852,0.845365,2.397844	
2.397811,2.396196,2.403409,2.399125,2.406716,2.402881,0.845379,2.397867	
2.397820,2.396207,2.403420,2.399129,2.406737,2.402892,0.845397,2.397870	
2.397785,2.396188,2.403396,2.399102,2.406716,2.402870,0.845375,2.397850	
2.397782,2.396175,2.403382,2.399094,2.406711,2.402862,0.845366,2.397835	
2.397791,2.396180,2.403392,2.399087,2.406719,2.402863,0.845370,2.397832	
2.397810,2.396224,2.403428,2.399125,2.406745,2.402902,0.845415,2.397876	
2.397804,2.396200,2.403419,2.399106,2.406745,2.402896,0.845408,2.397864	
2.397788,2.396183,2.403395,2.399107,2.406720,2.402875,0.845392,2.397854	
2.397777,2.396167,2.403384,2.399077,2.406696,2.402861,0.845374,2.397837	
2.397787,2.396170,2.403384,2.399088,2.406712,2.402859,0.845386,2.397837	
2.397803,2.396186,2.403398,2.399100,2.406718,2.402876,0.845410,2.397855	
2.397778,2.396166,2.403377,2.399074,2.406694,2.402860,0.845401,2.397831	
2.397772,2.396167,2.403382,2.399077,2.406693,2.402858,0.845390,2.397820	
2.397768,2.396167,2.403370,2.399085,2.406694,2.402864,0.845390,2.397828	
2.397758,2.396152,2.403362,2.399069,2.406692,2.402834,0.845383,2.397811	
2.397757,2.396142,2.403362,2.399068,2.406676,2.402829,0.845380,2.397793	
2.397780,2.396159,2.403369,2.399070,2.406693,2.402850,0.845401,2.397810	
2.397775,2.396165,2.403369,2.399074,2.406689,2.402853,0.845400,2.397821	
2.397772,2.396161,2.403366,2.399071,2.406689,2.402840,0.845406,2.397814	
2.397783,2.396179,2.403371,2.399084,2.406690,2.402851,0.845408,2.397822	
2.397779,2.396173,2.403372,2.399088,2.406696,2.402855,0.845411,2.397825	
2.397791,2.396173,2.403379,2.399101,2.406716,2.402856,0.845427,2.397838	
2.397818,2.396197,2.403415,2.399121,2.406732,2.402882,0.845460,2.397867	
2.397813,2.396193,2.403418,2.399114,2.406727,2.402885,0.845467,2.397866	
2.397807,2.396196,2.403405,2.399099,2.406730,2.402884,0.845475,2.397861	
2.397783,2.396181,2.403389,2.399081,2.406708,2.402863,0.845444,2.397840	
2.397770,2.396176,2.403377,2.399080,2.406704,2.402857,0.845422,2.397825	
2.397790,2.396193,2.403385,2.399103,2.406706,2.402862,0.845444,2.397820	
2.397785,2.396181,2.403379,2.399116,2.406706,2.402862,0.845455,2.397840	
2.397776,2.396156,2.403379,2.399082,2.406685,2.402844,0.845435,2.397820	
2.397774,2.396148,2.403364,2.399070,2.406681,2.402836,0.845437,2.397801	
2.397778,2.396166,2.403379,2.399087,2.406697,2.402847,0.845459,2.397828	
2.397768,2.396160,2.403382,2.399064,2.406697,2.402851,0.845451,2.397819	
2.397773,2.396162,2.403359,2.399071,2.406693,2.402843,0.845442,2.397817	
2.397774,2.396168,2.403377,2.399067,2.406689,2.402851,0.845458,2.397832	
2.397772,2.396178,2.403379,2.399070,2.406697,2.402852,0.845461,2.397832	
2.397658,2.396525,2.403403,2.399100,2.406709,2.402872,0.845482,2.397831	
2.397575,2.396654,2.403393,2.399098,2.406712,2.402859,0.845476,2.397828	
2.397583,2.396644,2.403387,2.399130,2.406712,2.402855,0.845478,2.397833	
2.397607,2.396678,2.403391,2.399919,2.406723,2.402875,0.845488,2.397837	
2.397615,2.396684,2.403393,2.400266,2.406712,2.402864,0.845505,2.397833	
2.397608,2.396677,2.403372,2.400266,2.406697,2.402842,0.845473,2.397823	
2.397636,2.396707,2.403386,2.400278,2.406716,2.402852,0.845501,2.397843	
2.397676,2.396732,2.403413,2.400311,2.406743,2.402895,0.845522,2.397869	
2.397668,2.396744,2.403421,2.400321,2.406730,2.402884,0.845529,2.397850	
2.397672,2.396735,2.403403,2.400315,2.406725,2.402867,0.845528,2.397843	
2.397681,2.396748,2.403397,2.400324,2.406714,2.402880,0.845527,2.397846	
2.397709,2.396769,2.403430,2.400353,2.406742,2.402897,0.845548,2.397867	
2.397706,2.396765,2.403406,2.400350,2.406717,2.402891,0.845534,2.397853	
2.397707,2.396766,2.403398,2.400349,2.406726,2.402882,0.845530,2.397851	
2.397702,2.396779,2.403382,2.400354,2.406713,2.402859,0.845527,2.397829	
2.397711,2.396781,2.403400,2.400351,2.406717,2.402856,0.845529,2.397836	
2.397716,2.396795,2.403394,2.400358,2.406720,2.402869,0.845536,2.397836	
2.397734,2.396805,2.403382,2.400380,2.406717,2.402866,0.845538,2.397836	
2.397747,2.396833,2.403399,2.400396,2.406734,2.402884,0.845562,2.397851	
2.397749,2.396820,2.403405,2.400386,2.406713,2.402864,0.845552,2.397844	
2.397775,2.396837,2.403413,2.400409,2.406729,2.402870,0.845556,2.397849	
2.397798,2.396854,2.403419,2.400411,2.406739,2.402881,0.845575,2.397864	
2.397769,2.396833,2.403379,2.400391,2.406708,2.402857,0.845547,2.397832	
2.397789,2.396849,2.403406,2.400380,2.406721,2.402867,0.845560,2.397848	
2.397813,2.396873,2.403419,2.399632,2.406742,2.402883,0.845576,2.397850	
2.397780,2.396846,2.403385,2.399242,2.406700,2.402851,0.845554,2.397816	
2.397774,2.396845,2.403366,2.399220,2.406678,2.402836,0.845535,2.397802	
2.397781,2.396849,2.403356,2.399213,2.406673,2.402844,0.845539,2.397799	
2.397796,2.396865,2.403360,2.399205,2.406689,2.402837,0.845533,2.397811	
2.397797,2.396872,2.403364,2.399229,2.406687,2.402829,0.845554,2.397805	
2.397802,2.396878,2.403371,2.399216,2.406681,2.402835,0.845560,2.397806	
2.397805,2.396878,2.403356,2.399210,2.406668,2.402826,0.845555,2.397795	
2.397813,2.396883,2.403360,2.399209,2.406670,2.402820,0.845565,2.397796	
2.397851,2.396926,2.403383,2.399226,2.406690,2.402841,0.845567,2.397817	
2.397872,2.396942,2.403393,2.399244,2.406714,2.402864,0.845597,2.397820	
2.397889,2.396955,2.403405,2.399258,2.406729,2.402868,0.845609,2.397836	
2.397902,2.396983,2.403407,2.399259,2.406745,2.402884,0.845617,2.397838	
2.397903,2.396977,2.403391,2.399255,2.406714,2.402869,0.845603,2.397827	
2.397891,2.396965,2.403371,2.399218,2.406702,2.402851,0.845590,2.397816	
2.397882,2.396975,2.403369,2.399224,2.406684,2.402846,0.845582,2.397810	
2.397932,2.397014,2.403393,2.399248,2.406731,2.402871,0.845617,2.397837	
2.397923,2.397020,2.403392,2.399254,2.406714,2.402861,0.845622,2.397836	
2.397929,2.396983,2.403390,2.399240,2.406702,2.402856,0.845605,2.397826	
2.397942,2.396681,2.403389,2.399239,2.406714,2.402853,0.845602,2.397829	
2.397949,2.396548,2.403376,2.399228,2.406694,2.402842,0.845611,2.397819	
2.397936,2.396529,2.403377,2.399225,2.406695,2.402843,0.845602,2.397811	
2.397950,2.396533,2.403363,2.399228,2.406690,2.402830,0.845603,2.397812	
2.397962,2.396552,2.403379,2.399232,2.406693,2.402854,0.845621,2.397826	
2.397958,2.396525,2.403363,2.399220,2.406692,2.402844,0.845622,2.397827	
2.397965,2.396525,2.403369,2.399220,2.406691,2.402828,0.845623,2.397810	
2.397955,2.396525,2.403359,2.399216,2.406677,2.402819,0.845619,2.397794	
2.397962,2.396521,2.403365,2.399210,2.406676,2.402820,0.845604,2.397789	
2.397954,2.396519,2.403346,2.399211,2.406663,2.402805,0.845605,2.397792	
2.397976,2.396512,2.403355,2.399203,2.406669,2.402813,0.845608,2.397791	
2.397994,2.396534,2.403360,2.399219,2.406675,2.402832,0.845632,2.397802	
2.397999,2.396530,2.403349,2.399223,2.406690,2.402832,0.845636,2.397803	
2.397988,2.396509,2.403355,2.399201,2.406668,2.402812,0.845616,2.397781	
2.398031,2.396541,2.403370,2.399230,2.406686,2.402834,0.845639,2.397808	
2.398029,2.396539,2.403375,2.399214,2.406699,2.402825,0.845644,2.397798	
2.398005,2.396496,2.403344,2.399179,2.406657,2.402793,0.845608,2.397780	
2.397995,2.396480,2.403322,2.399179,2.406629,2.402784,0.845606,2.397762	
2.398034,2.396505,2.403346,2.399204,2.406657,2.402817,0.845637,2.397782	
2.398048,2.396527,2.403361,2.399219,2.406674,2.402837,0.845651,2.397790	
2.398076,2.396529,2.403368,2.399216,2.406692,2.402831,0.845662,2.397801	
2.398069,2.396531,2.403378,2.399220,2.406680,2.402825,0.845648,2.397801	
2.398095,2.396519,2.403368,2.399218,2.406693,2.402831,0.845669,2.397801	
2.398108,2.396543,2.403365,2.399226,2.406696,2.402839,0.845680,2.397812	
2.398121,2.396542,2.403371,2.399224,2.406698,2.402817,0.845682,2.397810	
2.398136,2.396553,2.403400,2.399255,2.406713,2.402848,0.845717,2.397827	
2.398123,2.396542,2.403379,2.399234,2.406711,2.402839,0.845708,2.397813	
2.398131,2.396530,2.403372,2.399231,2.406684,2.402834,0.845697,2.397812	
2.398156,2.396553,2.403380,2.399235,2.406696,2.402831,0.845705,2.397814	
2.398149,2.396534,2.403369,2.399227,2.406687,2.402822,0.845702,2.397795	
2.398159,2.396537,2.403377,2.399236,2.406705,2.402837,0.845706,2.397811	
2.398158,2.396537,2.403369,2.399221,2.406690,2.402837,0.845697,2.397816	
2.398170,2.396541,2.403372,2.399225,2.406685,2.402831,0.845700,2.397810	
2.398167,2.396545,2.403375,2.399233,2.406693,2.402846,0.845724,2.397818	
2.398158,2.396520,2.403343,2.399210,2.406673,2.402819,0.845698,2.397789	
2.398151,2.396496,2.403328,2.399173,2.406647,2.402779,0.845662,2.397761	
2.398176,2.396511,2.403358,2.399207,2.406664,2.402802,0.845694,2.397792	
2.398184,2.396517,2.403355,2.399202,2.406681,2.402822,0.845712,2.397796	
2.398169,2.396497,2.403332,2.399187,2.406652,2.402775,0.845692,2.397763	
2.398176,2.396485,2.403339,2.399172,2.406634,2.402786,0.845673,2.397754	
2.398196,2.396499,2.403336,2.399184,2.406647,2.402786,0.845689,2.397771	
2.398235,2.396529,2.403367,2.399215,2.406690,2.402827,0.845720,2.397794	
2.398239,2.396534,2.403362,2.399215,2.406687,2.402825,0.845736,2.397798	
2.398228,2.396520,2.403362,2.399200,2.406673,2.402815,0.845731,2.397787	
2.398253,2.396522,2.403358,2.399213,2.406672,2.402817,0.845738,2.397802	
2.398257,2.396527,2.403355,2.399222,2.406685,2.402822,0.845732,2.397786	
2.398236,2.396490,2.403337,2.399195,2.406647,2.402792,0.845716,2.397762	
2.398223,2.396468,2.403323,2.399179,2.406637,2.402758,0.845704,2.397736	
2.398248,2.396497,2.403327,2.399186,2.406668,2.402788,0.845732,2.397774	
2.398266,2.396516,2.403348,2.399199,2.406666,2.402800,0.845733,2.397788	
2.398264,2.396496,2.403327,2.399189,2.406650,2.402781,0.845723,2.397775	
2.398292,2.396507,2.403349,2.399199,2.406664,2.402794,0.845738,2.397780	
2.398291,2.396514,2.403347,2.399211,2.406675,2.402803,0.845754,2.397784	
2.398269,2.396496,2.403325,2.399180,2.406653,2.402785,0.845747,2.397772	
2.398276,2.396494,2.403330,2.399184,2.406654,2.402769,0.845739,2.397761	
2.398306,2.396504,2.403333,2.399188,2.406660,2.402789,0.845741,2.397773	
2.398317,2.396491,2.403335,2.399186,2.406651,2.402787,0.845756,2.397774	
2.398316,2.396488,2.403346,2.399189,2.406652,2.402795,0.845760,2.397770	
2.398329,2.396503,2.403339,2.399180,2.406660,2.402802,0.845756,2.397767	
2.398342,2.396502,2.403333,2.399198,2.406664,2.402803,0.845760,2.397786	
2.398371,2.396522,2.403368,2.399216,2.406677,2.402822,0.845788,2.397811	
2.398357,2.396507,2.403338,2.399195,2.406663,2.402805,0.845776,2.397784	
2.398352,2.396498,2.403337,2.399181,2.406657,2.402795,0.845767,2.397766	
2.398362,2.396502,2.403336,2.399198,2.406661,2.402795,0.845775,2.397786	
2.398350,2.396487,2.403327,2.399170,2.406628,2.402771,0.845760,2.397756	
2.398372,2.396501,2.403334,2.399183,2.406652,2.402789,0.845785,2.397766	
2.398395,2.396514,2.403350,2.399203,2.406671,2.402810,0.845807,2.397786	
2.398406,2.396514,2.403364,2.399221,2.406676,2.402805,0.845806,2.397791	
2.398405,2.396500,2.403340,2.399194,2.406658,2.402792,0.845790,2.397780	
2.398409,2.396499,2.403341,2.399203,2.406659,2.402793,0.845801,2.397774	
2.398412,2.396499,2.403341,2.399194,2.406657,2.402794,0.845800,2.397767	
2.398436,2.396529,2.403355,2.399205,2.406678,2.402802,0.845809,2.397783	
2.398445,2.396531,2.403362,2.399213,2.406684,2.402800,0.845821,2.397792	
2.398489,2.396548,2.403396,2.399246,2.406709,2.402845,0.845860,2.397818	
2.398493,2.396544,2.403383,2.399245,2.406703,2.402841,0.845855,2.397819	
2.398490,2.396540,2.403374,2.399230,2.406690,2.402838,0.845842,2.397815	
2.398484,2.396520,2.403353,2.399215,2.406684,2.402827,0.845839,2.397800	
2.398488,2.396524,2.403366,2.399216,2.406689,2.402815,0.845843,2.397795	
2.398481,2.396510,2.403350,2.399212,2.406669,2.402796,0.845842,2.397791	
2.398463,2.396502,2.403338,2.399193,2.406644,2.402797,0.845828,2.397768	
2.398489,2.396505,2.403345,2.399208,2.406662,2.402787,0.845842,2.397775	
2.398524,2.396538,2.403370,2.399237,2.406695,2.402816,0.845880,2.397804	
2.398533,2.396543,2.403369,2.399230,2.406695,2.402834,0.845880,2.397805	
2.398528,2.396521,2.403358,2.399223,2.406669,2.402822,0.845871,2.397805	
2.398544,2.396538,2.403360,2.399216,2.406687,2.402824,0.845876,2.397811	
2.398563,2.396549,2.403379,2.399240,2.406699,2.402826,0.845882,2.397813	
2.398573,2.396539,2.403393,2.399235,2.406695,2.402826,0.845887,2.397807	
2.398564,2.396540,2.403370,2.399216,2.406680,2.402815,0.845886,2.397792	
2.398538,2.396505,2.403333,2.399184,2.406651,2.402782,0.845855,2.397774	
2.398547,2.396488,2.403331,2.399187,2.406652,2.402778,0.845851,2.397762	
2.398567,2.396516,2.403334,2.399197,2.406656,2.402795,0.845875,2.397783	
2.398573,2.396529,2.403348,2.399217,2.406668,2.402801,0.845872,2.397787	
2.398584,2.396524,2.403348,2.399211,2.406672,2.402810,0.845885,2.397792	
2.398600,2.396522,2.403366,2.399205,2.406664,2.402809,0.845883,2.397788	
2.398591,2.396512,2.403356,2.399198,2.406666,2.402805,0.845873,2.397784	
2.398610,2.396516,2.403346,2.399212,2.406671,2.402800,0.845880,2.397796	
2.398600,2.396505,2.403346,2.399201,2.406668,2.402777,0.845878,2.397775	
2.398609,2.396500,2.403352,2.399196,2.406665,2.402789,0.845891,2.397777	
2.398631,2.396514,2.403356,2.399203,2.406676,2.402793,0.845899,2.397790	
2.398787,2.396541,2.403357,2.399215,2.406681,2.402819,0.845908,2.397789	
2.398843,2.396526,2.403367,2.399212,2.406691,2.402816,0.845911,2.397794	
2.398856,2.396521,2.403362,2.399224,2.406680,2.402808,0.845918,2.397792	
2.398849,2.396518,2.403350,2.399199,2.406665,2.402806,0.845926,2.397783	
2.398840,2.396514,2.403355,2.399205,2.406665,2.402802,0.845913,2.397786	
2.398831,2.396499,2.403333,2.399196,2.406667,2.402798,0.845911,2.397789	
2.398825,2.396496,2.403331,2.399174,2.406660,2.402788,0.845902,2.397761	
2.398820,2.396495,2.403335,2.399183,2.406652,2.402792,0.845913,2.397773	
2.398836,2.396509,2.403347,2.399195,2.406665,2.402798,0.845932,2.397776	
2.398840,2.396516,2.403348,2.399201,2.406675,2.402803,0.845936,2.397776	
2.398848,2.396527,2.403366,2.399212,2.406683,2.402810,0.845947,2.397792	
2.398856,2.396536,2.403372,2.399228,2.406699,2.402819,0.845962,2.397800	
2.398870,2.396549,2.403374,2.399243,2.406706,2.402837,0.845977,2.397811	
2.398861,2.396546,2.403381,2.399240,2.406684,2.402824,0.845966,2.397802	
2.398856,2.396537,2.403364,2.399219,2.406687,2.402816,0.845966,2.397795	
2.398860,2.396546,2.403379,2.399230,2.406693,2.402824,0.845960,2.397803	
2.398851,2.396527,2.403356,2.399213,2.406677,2.402819,0.845960,2.397779	
2.398840,2.396527,2.403359,2.399212,2.406671,2.402806,0.845954,2.397786	
2.398815,2.396502,2.403337,2.399190,2.406661,2.402786,0.845938,2.397768	
2.398828,2.396514,2.403347,2.399203,2.406662,2.402786,0.845965,2.397770	
2.398852,2.396532,2.403355,2.399214,2.406678,2.402813,0.845976,2.397784	
2.398851,2.396524,2.403358,2.399216,2.406685,2.402806,0.845985,2.397784	
2.398831,2.396513,2.403350,2.399190,2.406663,2.402789,0.845967,2.397780	
2.398837,2.396519,2.403363,2.399209,2.406669,2.402800,0.845980,2.397781	
2.398820,2.396496,2.403339,2.399176,2.406639,2.402773,0.845956,2.397758	
2.398809,2.396497,2.403331,2.399175,2.406647,2.402772,0.845954,2.397751	
2.398807,2.396490,2.403320,2.399169,2.406655,2.402765,0.845962,2.397752	
2.398806,2.396498,2.403320,2.399177,2.406633,2.402763,0.845958,2.397758	
2.398831,2.396504,2.403336,2.399202,2.406665,2.402781,0.845976,2.397770	
2.398841,2.396516,2.403346,2.399221,2.406675,2.402808,0.846004,2.397782	
2.398853,2.396520,2.403357,2.399212,2.406689,2.402793,0.846001,2.397797	
2.398842,2.396532,2.403356,2.399206,2.406672,2.402791,0.845998,2.397784	
2.398833,2.396517,2.403346,2.399211,2.406668,2.402804,0.845996,2.397772	
2.398826,2.396499,2.403339,2.399182,2.406653,2.402775,0.845993,2.397752	
2.398827,2.396510,2.403333,2.399187,2.406657,2.402787,0.845996,2.397763	
2.398836,2.396519,2.403347,2.399199,2.406662,2.402794,0.846004,2.397774	
2.398826,2.396504,2.403340,2.399183,2.406660,2.402790,0.846015,2.397766	
2.398833,2.396509,2.403354,2.399204,2.406671,2.402779,0.846021,2.397779	
2.398854,2.396522,2.403361,2.399203,2.406681,2.402782,0.846028,2.397785	
2.398829,2.396515,2.403350,2.399197,2.406669,2.402779,0.846024,2.397773	
2.398840,2.396525,2.403357,2.399210,2.406669,2.402799,0.846031,2.397789	
2.398845,2.396516,2.403359,2.399217,2.406675,2.402792,0.846048,2.397791	
2.398839,2.396525,2.403363,2.399190,2.406674,2.402797,0.846047,2.397779	
2.398838,2.396512,2.403355,2.399192,2.406661,2.402784,0.846020,2.397780	
2.398838,2.396520,2.403355,2.399205,2.406669,2.402780,0.846036,2.397781	
2.398852,2.396527,2.403365,2.399219,2.406681,2.402805,0.846056,2.397790	
2.398849,2.396520,2.403354,2.399208,2.406683,2.402803,0.846057,2.397790	
2.398838,2.396511,2.403347,2.399204,2.406673,2.402786,0.846048,2.397767	
2.398834,2.396508,2.403363,2.399190,2.406665,2.402774,0.846039,2.397767	
2.398835,2.396506,2.403348,2.399205,2.406670,2.402789,0.846048,2.397777	
2.398834,2.396514,2.403351,2.399202,2.406665,2.402781,0.846064,2.397778	
2.398824,2.396511,2.403337,2.399192,2.406668,2.402770,0.846057,2.397775	
2.398795,2.396480,2.403315,2.399172,2.406637,2.402757,0.846031,2.397726	
2.398790,2.396482,2.403317,2.399176,2.406644,2.402761,0.846045,2.397738	
2.398787,2.396482,2.403321,2.399169,2.406631,2.402749,0.846046,2.397735	
2.398805,2.396493,2.403331,2.399173,2.406641,2.402763,0.846049,2.397755	
2.398785,2.396479,2.403318,2.399157,2.406636,2.402749,0.846047,2.397744	
2.398798,2.396486,2.403333,2.399179,2.406625,2.402762,0.846044,2.397747	
2.398826,2.396503,2.403338,2.399189,2.406667,2.402774,0.846075,2.397774	
2.398794,2.396477,2.403318,2.399166,2.406631,2.402746,0.846079,2.397741	
2.398774,2.396451,2.403300,2.399157,2.406613,2.402730,0.846066,2.397723	
2.398782,2.396459,2.403290,2.399149,2.406618,2.402732,0.846070,2.397723	
2.398789,2.396489,2.403328,2.399177,2.406655,2.402755,0.846102,2.397752	
2.398781,2.396467,2.403300,2.399152,2.406619,2.402743,0.846102,2.397718	
2.398828,2.396507,2.403346,2.399189,2.406659,2.402766,0.846155,2.397764	
2.398818,2.396505,2.403334,2.399181,2.406659,2.402759,0.846152,2.397750	
2.398800,2.396486,2.403311,2.399167,2.406644,2.402741,0.846147,2.397743	
2.398816,2.396495,2.403339,2.399203,2.406666,2.402775,0.846156,2.397757	
2.398843,2.396502,2.403349,2.399206,2.406665,2.402776,0.846170,2.397769	
2.398849,2.396517,2.403351,2.399210,2.406675,2.402787,0.846189,2.397780	
2.398851,2.396521,2.403365,2.399208,2.406675,2.402792,0.846205,2.397780	
2.398843,2.396509,2.403352,2.399215,2.406670,2.402786,0.846193,2.397785	
2.398835,2.396524,2.403363,2.399219,2.406676,2.402795,0.846212,2.397784	
2.398832,2.396514,2.403364,2.399215,2.406684,2.402797,0.846205,2.397776	
2.398827,2.396524,2.403346,2.399205,2.406674,2.402788,0.846195,2.397774	
2.398843,2.396516,2.403355,2.399212,2.406671,2.402789,0.846215,2.397776	
2.398843,2.396518,2.403353,2.399210,2.406672,2.402795,0.846222,2.397777	
2.398808,2.396496,2.403324,2.399188,2.406651,2.402774,0.846185,2.397734	
2.398771,2.396473,2.403289,2.399153,2.406617,2.402737,0.846162,2.397721	
2.398788,2.396488,2.403302,2.399158,2.406617,2.402737,0.846171,2.397722	
2.398813,2.396513,2.403340,2.399193,2.406653,2.402779,0.846204,2.397758	
2.398822,2.396508,2.403341,2.399200,2.406651,2.402770,0.846220,2.397759	
2.398816,2.396507,2.403331,2.399177,2.406654,2.402764,0.846211,2.397755	
2.398808,2.396488,2.403337,2.399176,2.406641,2.402759,0.846208,2.397739	
2.398823,2.396498,2.403337,2.399196,2.406659,2.402766,0.846225,2.397757	
2.398828,2.396509,2.403352,2.399194,2.406657,2.402765,0.846225,2.397759	
2.398817,2.396515,2.403330,2.399199,2.406659,2.402776,0.846232,2.397760	
2.398814,2.396492,2.403323,2.399188,2.406653,2.402760,0.846211,2.397748	
2.398794,2.396481,2.403317,2.399170,2.406641,2.402748,0.846209,2.397744	
2.398818,2.396503,2.403328,2.399187,2.406643,2.402761,0.846231,2.397743	
2.398827,2.396529,2.403345,2.399212,2.406664,2.402773,0.846256,2.397767	
2.398830,2.396506,2.403346,2.399200,2.406666,2.402777,0.846255,2.397760	
2.398820,2.396512,2.403335,2.399195,2.406650,2.402760,0.846241,2.397756	
2.398827,2.396509,2.403325,2.399189,2.406653,2.402761,0.846247,2.397739	
2.398812,2.396494,2.403331,2.399181,2.406649,2.402757,0.846247,2.397752	
2.398801,2.396485,2.403301,2.399177,2.406638,2.402746,0.846235,2.397740	
2.398826,2.396503,2.403334,2.399190,2.406663,2.402771,0.846271,2.397761	
2.398833,2.396514,2.403336,2.399199,2.406660,2.402767,0.846272,2.397780	
2.398828,2.396509,2.403341,2.399187,2.406667,2.402766,0.846262,2.397770	
2.398808,2.396491,2.403332,2.399183,2.406636,2.402749,0.846258,2.397751	
2.398803,2.396475,2.403324,2.399175,2.406644,2.402744,0.846246,2.397751	
2.398829,2.396508,2.403348,2.399193,2.406673,2.402761,0.846276,2.397763	
2.398838,2.396523,2.403358,2.399196,2.406685,2.402777,0.846291,2.397773	
2.398840,2.396511,2.403352,2.399207,2.406685,2.402785,0.846296,2.397779	
2.398813,2.396489,2.403334,2.399196,2.406657,2.402766,0.846275,2.397760	
2.398807,2.396492,2.403328,2.399164,2.406629,2.402738,0.846269,2.397747	
2.398799,2.396476,2.403323,2.399177,2.406628,2.402744,0.846261,2.397733	
2.398822,2.396521,2.403354,2.399202,2.406666,2.402760,0.846290,2.397763	
2.398816,2.396516,2.403337,2.399201,2.406658,2.402765,0.846293,2.397765	
2.398808,2.396482,2.403312,2.399175,2.406639,2.402754,0.846282,2.397736	
2.398814,2.396488,2.403328,2.399179,2.406644,2.402754,0.846292,2.397733	
2.398797,2.396481,2.403319,2.399171,2.406628,2.402732,0.846277,2.397728	
2.398768,2.396464,2.403296,2.399149,2.406616,2.402724,0.846266,2.397718	
2.398776,2.396479,2.403308,2.399162,2.406622,2.402739,0.846279,2.397725	
2.398798,2.396492,2.403318,2.399173,2.406638,2.402735,0.846296,2.397744	
2.398830,2.396494,2.403334,2.399199,2.406660,2.402750,0.846310,2.397743	
2.398830,2.396502,2.403336,2.399195,2.406651,2.402762,0.846314,2.397765	
2.398812,2.396490,2.403324,2.399187,2.406639,2.402752,0.846310,2.397738	
2.398823,2.396521,2.403347,2.399194,2.406646,2.402753,0.846330,2.397762	
2.398802,2.396485,2.403331,2.399171,2.406643,2.402753,0.846301,2.397751	
2.398801,2.396475,2.403310,2.399154,2.406626,2.402734,0.846307,2.397725	
2.398786,2.396468,2.403302,2.399158,2.406623,2.402738,0.846307,2.397724	
2.398811,2.396490,2.403333,2.399179,2.406647,2.402753,0.846332,2.397742	
2.398801,2.396488,2.403318,2.399164,2.406632,2.402745,0.846331,2.397737	
2.398795,2.396467,2.403303,2.399159,2.406618,2.402730,0.846306,2.397726	
2.398784,2.396471,2.403309,2.399167,2.406629,2.402724,0.846310,2.397716	
2.398761,2.396455,2.403276,2.399149,2.406605,2.402701,0.846295,2.397703	
2.398785,2.396462,2.403313,2.399159,2.406625,2.402731,0.846330,2.397708	
2.398809,2.396489,2.403326,2.399174,2.406638,2.402736,0.846329,2.397731	
2.398801,2.396490,2.403325,2.399179,2.406645,2.402757,0.846346,2.397739	
2.398804,2.396488,2.403325,2.399173,2.406645,2.402744,0.846353,2.397743	
2.398787,2.396478,2.403312,2.399171,2.406635,2.402732,0.846342,2.397730	
2.398795,2.396458,2.403312,2.399166,2.406621,2.402730,0.846330,2.397716	
2.398797,2.396471,2.403303,2.399154,2.406621,2.402725,0.846338,2.397716	
2.398798,2.396482,2.403320,2.399176,2.406630,2.402740,0.846351,2.397734	
2.398779,2.396459,2.403301,2.399143,2.406623,2.402725,0.846338,2.397721	
2.398775,2.396460,2.403294,2.399143,2.406617,2.402731,0.846342,2.397709	
2.398786,2.396471,2.403303,2.399167,2.406629,2.402739,0.846368,2.397726	
2.398800,2.396490,2.403323,2.399177,2.406645,2.402745,0.846374,2.397739	
2.398814,2.396492,2.403332,2.399179,2.406646,2.402751,0.846380,2.397740	
2.398775,2.396468,2.403302,2.399156,2.406621,2.402723,0.846352,2.397712	
2.398781,2.396471,2.403296,2.399165,2.406624,2.402716,0.846362,2.397704	
2.398774,2.396463,2.403294,2.399161,2.406625,2.402715,0.846374,2.397718	
2.398782,2.396467,2.403288,2.399162,2.406621,2.402723,0.846367,2.397705	
2.398775,2.396457,2.403286,2.399151,2.406615,2.402709,0.846352,2.397693	
2.398788,2.396470,2.403295,2.399155,2.406630,2.402727,0.846372,2.397712	
2.398792,2.396477,2.403306,2.399155,2.406625,2.402732,0.846374,2.397722	
2.398791,2.396483,2.403303,2.399159,2.406630,2.402724,0.846413,2.397727	
2.398758,2.396444,2.403282,2.399138,2.406603,2.402702,0.846380,2.397704	
2.398752,2.396452,2.403287,2.399144,2.406599,2.402701,0.846380,2.397696	
2.398766,2.396462,2.403288,2.399138,2.406603,2.402706,0.846384,2.397690	
2.398775,2.396464,2.403299,2.399168,2.406610,2.402714,0.846399,2.397701	
2.398805,2.396488,2.403330,2.399177,2.406646,2.402739,0.846434,2.397743	
2.398806,2.396489,2.403318,2.399179,2.406646,2.402732,0.846428,2.397734	
2.398810,2.396497,2.403334,2.399183,2.406653,2.402739,0.846450,2.397745	
2.398794,2.396472,2.403315,2.399162,2.406628,2.402723,0.846420,2.397721	
2.398780,2.396460,2.403291,2.399145,2.406607,2.402704,0.846413,2.397701	
2.398771,2.396449,2.403290,2.399139,2.406602,2.402714,0.846397,2.397707	
2.398775,2.396454,2.403289,2.399143,2.406610,2.402707,0.846419,2.397705	
